gt,pred,score,BloodPressureCuff,CPR,Intubation,CheckVitals,OralAirway,ChestTube,WrapWound,PlaceIV,Bagging,Tourniquet
BloodPressureCuff,BloodPressureCuff,0.837618,0.8376182913780212,0.0008356928592547774,0.00907104928046465,0.0001181760526378639,0.002636758843436837,9.146976481133606e-06,1.639666334085632e-05,4.3715949686884414e-06,0.14789029955863953,0.0017997208051383495
BloodPressureCuff,BloodPressureCuff,0.984306,0.9843058586120605,0.0012532692635431886,0.0028713142964988947,9.208889969158918e-05,0.0006842497386969626,1.6382051398977637e-05,5.512586085387738e-06,2.2296440874924883e-05,0.009865419939160347,0.0008835452026687562
BloodPressureCuff,BloodPressureCuff,0.99111,0.9911099672317505,0.000941190286539495,0.0008871171157807112,7.792118412908167e-05,0.000798800669144839,5.168177722225664e-06,5.1854651246685535e-05,2.8353110792522784e-06,0.005773825570940971,0.0003512928378768265
BloodPressureCuff,BloodPressureCuff,0.951938,0.9519378542900085,0.0001295166148338467,0.0027439426630735397,7.654675573576242e-05,0.00045918591786175966,1.1386495316401124e-05,1.4197789823811036e-05,1.7545035007060505e-06,0.04455186426639557,7.380915485555306e-05
BloodPressureCuff,BloodPressureCuff,0.785263,0.7852625250816345,0.0007026846869848669,0.09199456870555878,0.05476929619908333,0.0008084172732196748,0.0541752427816391,0.004824486561119556,0.0012902391608804464,0.00012950344535056502,0.006042983382940292
BloodPressureCuff,BloodPressureCuff,0.961934,0.9619337916374207,0.0006320502143353224,0.007831328548491001,0.005891698878258467,0.0003514043055474758,0.0015363948186859488,0.0001445830421289429,0.019907385110855103,0.0009883289458230138,0.0007830398972146213
BloodPressureCuff,BloodPressureCuff,0.63129,0.6312902569770813,0.0032174342777580023,0.07847538590431213,0.08276652544736862,0.05413855239748955,0.0176564771682024,0.11078821867704391,0.0038761841133236885,0.011204622685909271,0.006586321163922548
BloodPressureCuff,BloodPressureCuff,0.964167,0.9641671180725098,0.00019068727851845324,0.001280475757084787,6.278868386289105e-05,0.0030295231845229864,1.0933546946034767e-05,4.68023972644005e-05,4.279303539078683e-06,0.029652036726474762,0.0015553820412606
BloodPressureCuff,BloodPressureCuff,0.881285,0.8812849521636963,2.9644008463947102e-05,0.09993693232536316,0.0017336367163807154,0.014546881429851055,0.00036225852090865374,0.00025893954443745315,0.00024153479898814112,0.0015852156793698668,1.996415085159242e-05
BloodPressureCuff,BloodPressureCuff,0.861628,0.8616277575492859,0.012597599998116493,7.330140942940488e-05,2.4104583644657396e-05,0.00024172804842237383,1.2961970242031384e-05,8.489244464726653e-06,2.244383722427301e-06,0.11918430775403976,0.006227385252714157
BloodPressureCuff,BloodPressureCuff,0.742394,0.7423936724662781,0.0014138809638097882,0.0015633282018825412,0.00019384094048291445,0.021029911935329437,1.5175471162365284e-05,2.1140627723070793e-05,0.0002493053034413606,0.21761870384216309,0.01550106517970562
BloodPressureCuff,BloodPressureCuff,0.988926,0.9889261722564697,2.0422341151515866e-07,0.010722382925450802,0.0001404369540978223,2.069087713607587e-05,8.344202797161415e-06,2.935994416475296e-05,3.4356510241195792e-06,0.0001480866048950702,8.475333856949874e-07
BloodPressureCuff,BloodPressureCuff,0.846791,0.8467905521392822,0.0027400150429457426,0.037181559950113297,0.001764796325005591,0.023257985711097717,0.00030273283482529223,0.0002455776266288012,0.0006783587741665542,0.07343021035194397,0.01360807754099369
BloodPressureCuff,BloodPressureCuff,0.87317,0.8731703758239746,0.011113603599369526,0.0009568737586960196,0.00035366922384127975,0.0014860437950119376,5.573477392317727e-05,4.23190176661592e-05,5.350173069018638e-06,0.1027873232960701,0.010028619319200516
BloodPressureCuff,BloodPressureCuff,0.495489,0.4954894781112671,0.018603181466460228,0.07701433449983597,0.03431069478392601,0.3278965353965759,0.004819993861019611,0.007254939526319504,0.0031690855976194143,0.029008952900767326,0.0024329384323209524
BloodPressureCuff,BloodPressureCuff,0.82295,0.8229498863220215,9.733291335578542e-06,0.173717200756073,0.000359945377567783,0.0009620748460292816,0.0004465706297196448,0.0003577162278816104,5.8654935855884105e-05,0.0011175185209140182,2.0675157429650426e-05
BloodPressureCuff,BloodPressureCuff,0.985484,0.9854835271835327,2.066425395241822e-06,0.011511907912790775,0.00024015389499254525,0.0025974283926188946,8.171074296114966e-05,4.0333954530069605e-05,2.6689262085710652e-05,1.5012295989436097e-05,1.2503465995905572e-06
BloodPressureCuff,BloodPressureCuff,0.843557,0.8435572981834412,0.002363263163715601,0.049622613936662674,0.015072534792125225,0.006737776566296816,0.018344756215810776,4.074576645507477e-05,0.007870499975979328,0.054579827934503555,0.001810637186281383
BloodPressureCuff,BloodPressureCuff,0.526639,0.5266394019126892,0.000865861598867923,0.41309070587158203,0.0070187984965741634,0.022339772433042526,0.0021517418790608644,0.005846531130373478,0.0005761724314652383,0.0209495909512043,0.0005215097335167229
BloodPressureCuff,BloodPressureCuff,0.729066,0.7290662527084351,0.00041399331530556083,0.20430229604244232,0.0064452039077878,0.021763669326901436,0.004288886673748493,0.002767212688922882,0.0016574363689869642,0.028364239260554314,0.0009309162269346416
BloodPressureCuff,BloodPressureCuff,0.792458,0.7924575209617615,0.002360608894377947,0.0006566887022927403,0.0013548961142078042,0.007684607990086079,0.0003281369572505355,1.0762593774416018e-05,0.021898195147514343,0.0018537584692239761,0.17139481008052826
BloodPressureCuff,BloodPressureCuff,0.754866,0.7548664808273315,2.5257959350710735e-05,0.20710323750972748,0.006887990050017834,0.0027268766425549984,0.00037256666109897196,0.001104903407394886,9.885317558655515e-05,0.026786301285028458,2.760363531706389e-05
BloodPressureCuff,BloodPressureCuff,0.942408,0.9424076676368713,2.4779703380772844e-05,0.043750762939453125,0.002131945453584194,0.009669770486652851,0.0004333473043516278,0.0006572192069143057,4.2679446778493e-05,0.0008384800748899579,4.325598638388328e-05
BloodPressureCuff,BloodPressureCuff,0.495652,0.4956515431404114,0.004214574582874775,0.001222320250235498,0.00016731700452510267,0.00273296982049942,8.880314453563187e-06,7.884592196205631e-05,1.2340935882093618e-06,0.49314484000205994,0.00277747493237257
BloodPressureCuff,BloodPressureCuff,0.987163,0.9871634244918823,0.00026586008607409894,0.0015248850686475635,0.0001360468886559829,0.0015674448804929852,0.00023065174173098058,0.00022176759375724941,8.11919235275127e-05,0.008004759438335896,0.0008037890074774623
BloodPressureCuff,BloodPressureCuff,0.837666,0.8376664519309998,0.013533905148506165,0.001014018664136529,0.0004436663002707064,0.012676860205829144,0.00011124614684376866,0.00032318438752554357,2.374719042563811e-05,0.12895049154758453,0.005256417207419872
BloodPressureCuff,BloodPressureCuff,0.757663,0.7576627135276794,0.0031446395441889763,0.15332435071468353,0.011330288834869862,0.00649239169433713,0.005011468194425106,0.008703453466296196,0.000785546435508877,0.05186714231967926,0.0016780809964984655
BloodPressureCuff,BloodPressureCuff,0.980822,0.9808219075202942,7.77242166805081e-06,0.017692403867840767,0.0002843159600161016,0.00043002405436709523,0.00018617305613588542,4.2513670450716745e-06,9.289254376199096e-05,0.0003081682662013918,0.00017208329518325627
BloodPressureCuff,BloodPressureCuff,0.849656,0.8496559262275696,0.00021227252727840096,0.03240864351391792,0.08187989890575409,0.006654628552496433,0.0191233828663826,0.0007710160571150482,0.006115325726568699,0.001707615447230637,0.0014713092241436243
BloodPressureCuff,BloodPressureCuff,0.999503,0.9995031356811523,5.033481647842564e-05,6.971050606807694e-05,6.872668336654897e-07,3.7347203033277765e-05,6.469642812589882e-07,5.464198693516664e-07,9.830245772946E-08,8.534327207598835e-05,0.00025223204283975065
BloodPressureCuff,BloodPressureCuff,0.930185,0.9301846623420715,0.0006828269106335938,8.938547398429364e-05,1.412326491845306e-05,0.0002363495877943933,2.367163688177243e-06,2.096365051329485e-06,2.6568407065497013e-06,0.0677320659160614,0.0010536708869040012
BloodPressureCuff,CheckVitals,0.252812,0.10615658760070801,0.0038093787152320147,0.18088579177856445,0.25281184911727905,0.2409493327140808,0.057857804000377655,0.05811610817909241,0.02093556895852089,0.07355229556560516,0.004925262648612261
BloodPressureCuff,CheckVitals,0.437368,0.0008640901069156826,4.954081305186264e-06,0.019819244742393494,0.4373682737350464,0.39801687002182007,0.136030912399292,0.0009527583606541157,0.006858346983790398,1.59883129526861e-05,6.859238783363253e-05
BloodPressureCuff,CheckVitals,0.545492,0.05490714684128761,0.008007660508155823,0.028897376731038094,0.5454915761947632,0.08572892844676971,0.16947102546691895,0.04434948414564133,0.029964476823806763,0.019232800230383873,0.013949355110526085
BloodPressureCuff,CheckVitals,0.566791,0.0030971872620284557,0.019264183938503265,0.06998728960752487,0.5667911171913147,0.01417999342083931,0.2301449328660965,0.03599127009510994,0.004907699301838875,0.000591652758885175,0.05504472553730011
BloodPressureCuff,CheckVitals,0.450828,0.12658090889453888,0.00037608432467095554,0.10468240827322006,0.45082759857177734,0.06841375678777695,0.09243123233318329,0.13257282972335815,0.019243262708187103,0.002073384588584304,0.002798547502607107
BloodPressureCuff,CheckVitals,0.299369,0.2675771415233612,0.0013119641225785017,0.10337340086698532,0.299368679523468,0.03149736672639847,0.23206093907356262,0.01981150358915329,0.0126244081184268,0.02629218064248562,0.006082403007894754
BloodPressureCuff,CheckVitals,0.337232,0.0014249597443267703,0.0005665834178216755,0.046628687530756,0.3372318744659424,0.17762717604637146,0.12374718487262726,0.26140865683555603,0.047068849205970764,9.691444574855268e-05,0.004199142102152109
BloodPressureCuff,CheckVitals,0.286323,0.14503757655620575,0.00017129101615864784,0.2408304661512375,0.2863226532936096,0.1424359828233719,0.08304570615291595,0.10046622902154922,0.001245835330337286,0.0001054226013366133,0.0003388649201951921
BloodPressureCuff,CheckVitals,0.252812,0.10615658760070801,0.0038093787152320147,0.18088579177856445,0.25281184911727905,0.2409493327140808,0.057857804000377655,0.05811610817909241,0.02093556895852089,0.07355229556560516,0.004925262648612261
BloodPressureCuff,CheckVitals,0.437368,0.0008640901069156826,4.954081305186264e-06,0.019819244742393494,0.4373682737350464,0.39801687002182007,0.136030912399292,0.0009527583606541157,0.006858346983790398,1.59883129526861e-05,6.859238783363253e-05
BloodPressureCuff,CheckVitals,0.545492,0.05490714684128761,0.008007660508155823,0.028897376731038094,0.5454915761947632,0.08572892844676971,0.16947102546691895,0.04434948414564133,0.029964476823806763,0.019232800230383873,0.013949355110526085
BloodPressureCuff,CheckVitals,0.566791,0.0030971872620284557,0.019264183938503265,0.06998728960752487,0.5667911171913147,0.01417999342083931,0.2301449328660965,0.03599127009510994,0.004907699301838875,0.000591652758885175,0.05504472553730011
BloodPressureCuff,CheckVitals,0.450828,0.12658090889453888,0.00037608432467095554,0.10468240827322006,0.45082759857177734,0.06841375678777695,0.09243123233318329,0.13257282972335815,0.019243262708187103,0.002073384588584304,0.002798547502607107
BloodPressureCuff,CheckVitals,0.299369,0.2675771415233612,0.0013119641225785017,0.10337340086698532,0.299368679523468,0.03149736672639847,0.23206093907356262,0.01981150358915329,0.0126244081184268,0.02629218064248562,0.006082403007894754
BloodPressureCuff,CheckVitals,0.337232,0.0014249597443267703,0.0005665834178216755,0.046628687530756,0.3372318744659424,0.17762717604637146,0.12374718487262726,0.26140865683555603,0.047068849205970764,9.691444574855268e-05,0.004199142102152109
BloodPressureCuff,CheckVitals,0.286323,0.14503757655620575,0.00017129101615864784,0.2408304661512375,0.2863226532936096,0.1424359828233719,0.08304570615291595,0.10046622902154922,0.001245835330337286,0.0001054226013366133,0.0003388649201951921
BloodPressureCuff,CheckVitals,0.252812,0.10615658760070801,0.0038093787152320147,0.18088579177856445,0.25281184911727905,0.2409493327140808,0.057857804000377655,0.05811610817909241,0.02093556895852089,0.07355229556560516,0.004925262648612261
BloodPressureCuff,CheckVitals,0.437368,0.0008640901069156826,4.954081305186264e-06,0.019819244742393494,0.4373682737350464,0.39801687002182007,0.136030912399292,0.0009527583606541157,0.006858346983790398,1.59883129526861e-05,6.859238783363253e-05
BloodPressureCuff,CheckVitals,0.545492,0.05490714684128761,0.008007660508155823,0.028897376731038094,0.5454915761947632,0.08572892844676971,0.16947102546691895,0.04434948414564133,0.029964476823806763,0.019232800230383873,0.013949355110526085
BloodPressureCuff,CheckVitals,0.566791,0.0030971872620284557,0.019264183938503265,0.06998728960752487,0.5667911171913147,0.01417999342083931,0.2301449328660965,0.03599127009510994,0.004907699301838875,0.000591652758885175,0.05504472553730011
BloodPressureCuff,CheckVitals,0.450828,0.12658090889453888,0.00037608432467095554,0.10468240827322006,0.45082759857177734,0.06841375678777695,0.09243123233318329,0.13257282972335815,0.019243262708187103,0.002073384588584304,0.002798547502607107
BloodPressureCuff,CheckVitals,0.299369,0.2675771415233612,0.0013119641225785017,0.10337340086698532,0.299368679523468,0.03149736672639847,0.23206093907356262,0.01981150358915329,0.0126244081184268,0.02629218064248562,0.006082403007894754
BloodPressureCuff,CheckVitals,0.337232,0.0014249597443267703,0.0005665834178216755,0.046628687530756,0.3372318744659424,0.17762717604637146,0.12374718487262726,0.26140865683555603,0.047068849205970764,9.691444574855268e-05,0.004199142102152109
BloodPressureCuff,CheckVitals,0.286323,0.14503757655620575,0.00017129101615864784,0.2408304661512375,0.2863226532936096,0.1424359828233719,0.08304570615291595,0.10046622902154922,0.001245835330337286,0.0001054226013366133,0.0003388649201951921
BloodPressureCuff,CheckVitals,0.252812,0.10615658760070801,0.0038093787152320147,0.18088579177856445,0.25281184911727905,0.2409493327140808,0.057857804000377655,0.05811610817909241,0.02093556895852089,0.07355229556560516,0.004925262648612261
BloodPressureCuff,CheckVitals,0.437368,0.0008640901069156826,4.954081305186264e-06,0.019819244742393494,0.4373682737350464,0.39801687002182007,0.136030912399292,0.0009527583606541157,0.006858346983790398,1.59883129526861e-05,6.859238783363253e-05
BloodPressureCuff,CheckVitals,0.545492,0.05490714684128761,0.008007660508155823,0.028897376731038094,0.5454915761947632,0.08572892844676971,0.16947102546691895,0.04434948414564133,0.029964476823806763,0.019232800230383873,0.013949355110526085
BloodPressureCuff,CheckVitals,0.566791,0.0030971872620284557,0.019264183938503265,0.06998728960752487,0.5667911171913147,0.01417999342083931,0.2301449328660965,0.03599127009510994,0.004907699301838875,0.000591652758885175,0.05504472553730011
BloodPressureCuff,CheckVitals,0.450828,0.12658090889453888,0.00037608432467095554,0.10468240827322006,0.45082759857177734,0.06841375678777695,0.09243123233318329,0.13257282972335815,0.019243262708187103,0.002073384588584304,0.002798547502607107
BloodPressureCuff,CheckVitals,0.299369,0.2675771415233612,0.0013119641225785017,0.10337340086698532,0.299368679523468,0.03149736672639847,0.23206093907356262,0.01981150358915329,0.0126244081184268,0.02629218064248562,0.006082403007894754
BloodPressureCuff,CheckVitals,0.337232,0.0014249597443267703,0.0005665834178216755,0.046628687530756,0.3372318744659424,0.17762717604637146,0.12374718487262726,0.26140865683555603,0.047068849205970764,9.691444574855268e-05,0.004199142102152109
BloodPressureCuff,CheckVitals,0.286323,0.14503757655620575,0.00017129101615864784,0.2408304661512375,0.2863226532936096,0.1424359828233719,0.08304570615291595,0.10046622902154922,0.001245835330337286,0.0001054226013366133,0.0003388649201951921
